timestamp,bought,sold,amount,price,cost,trade_count,symbol
2025-10-05 18:24:00,1.01078,1.1533699999999998,2.16415,122990.24420696349,266169.33700049995,366.0,BTC/USDT
2025-10-05 18:25:00,1.84909,0.33766999999999997,2.18676,122988.66233523568,268946.6872482,318.0,BTC/USDT
2025-10-05 18:26:00,3.13338,0.4188,3.55218,122994.6665384074,436899.1945844,360.0,BTC/USDT
2025-10-05 18:27:00,0.35613,0.62766,0.9837899999999999,123026.15002968113,121031.8961377,228.0,BTC/USDT
2025-10-05 18:28:00,3.66626,0.13925,3.80551,123041.7993348329,468236.79778669996,316.0,BTC/USDT
2025-10-05 18:29:00,3.4464500000000005,2.1635,5.609950000000001,123052.1621958306,690316.4773105001,343.0,BTC/USDT
2025-10-05 18:30:00,17.04725,2.8353800000000002,19.882630000000002,123089.28578360607,2447338.7261997,636.0,BTC/USDT
2025-10-05 18:31:00,50.233000000000004,1.35614,51.58914,123035.38599298804,6347289.7529462995,510.0,BTC/USDT
2025-10-05 18:32:00,51.64778999999999,5.51978,57.167570000000005,123027.58624265122,7033188.148457801,869.0,BTC/USDT
2025-10-05 18:33:00,51.75775,5.53213,57.289880000000004,123052.41338053423,7049657.9962812,450.0,BTC/USDT
2025-10-05 18:34:00,73.97067000000001,3.61878,77.58945,123112.4372452595,9552226.2940192,1286.0,BTC/USDT
2025-10-05 18:35:00,48.83579,3.304,52.139790000000005,123195.64477795173,6423395.047637001,556.0,BTC/USDT
2025-10-05 18:36:00,47.96634,5.910529999999999,53.87687000000001,123168.80226657559,6635949.547772,597.0,BTC/USDT
2025-10-05 18:37:00,0.45300000000000007,11.44812,11.90112,123088.26377198951,1464888.1977420999,555.0,BTC/USDT
2025-10-05 18:38:00,0.08527000000000001,1.19679,1.28206,123054.50183758952,157763.2546259,235.0,BTC/USDT
2025-10-05 18:39:00,0.12204000000000001,0.55328,0.67532,123023.90145190428,83080.50112850001,254.0,BTC/USDT
2025-10-05 18:40:00,0.27152,5.583169999999999,5.854689999999999,122995.40441545156,720099.9642770999,409.0,BTC/USDT
2025-10-05 18:41:00,6.537110000000001,0.19555,6.73266,122969.77561335343,827913.6894810001,202.0,BTC/USDT
2025-10-05 18:42:00,0.8998,0.36208,1.2618800000000001,122994.73039639267,155204.5903926,265.0,BTC/USDT
2025-10-05 18:43:00,0.22737,0.45058000000000004,0.67795,123005.11109300096,83391.3150655,176.0,BTC/USDT
2025-10-05 18:44:00,3.1902899999999996,0.9644699999999999,4.15476,122990.51682674812,510996.0796911,216.0,BTC/USDT
2025-10-05 18:45:00,0.75631,2.64689,3.4032000000000004,123006.6291625235,418616.1603659,336.0,BTC/USDT
2025-10-05 18:46:00,0.3924399999999999,0.25191,0.64435,122987.68609047878,79247.1155324,108.0,BTC/USDT
2025-10-05 18:47:00,0.24392999999999998,1.20535,1.44928,122987.68168311162,178243.5873097,112.0,BTC/USDT
2025-10-05 18:48:00,0.5817,2.2262399999999998,2.80794,123002.62946476777,345384.0033793,311.0,BTC/USDT
2025-10-05 18:49:00,3.38572,0.26264,3.64836,122993.50595552521,448724.5873878999,249.0,BTC/USDT
2025-10-05 18:50:00,11.37716,0.8429,12.22006,123058.21506139905,1503778.7715432001,572.0,BTC/USDT
2025-10-05 18:51:00,0.37254999999999994,1.81731,2.1898599999999995,123088.95523467254,269547.57951019995,212.0,BTC/USDT
2025-10-05 18:52:00,0.06692000000000001,1.23157,1.29849,123060.62350869087,159792.9890198,364.0,BTC/USDT
2025-10-05 18:53:00,0.13176,1.4061000000000001,1.53786,123052.37692715852,189237.32838120003,241.0,BTC/USDT
2025-10-05 18:54:00,0.4814900000000001,0.76627,1.2477599999999998,123040.0038588351,153524.39521490005,119.0,BTC/USDT
2025-10-05 18:55:00,0.96182,6.1136800000000004,7.0755,123016.97710886862,870406.6215338,325.0,BTC/USDT
2025-10-05 18:56:00,0.34360999999999997,1.52011,1.8637199999999998,122993.98319253967,229226.34635560002,163.0,BTC/USDT
2025-10-05 18:57:00,1.1646699999999999,0.6473800000000001,1.8120500000000002,122989.08097116524,222862.36417380002,168.0,BTC/USDT
2025-10-05 18:58:00,0.20442000000000002,3.23798,3.4424,122976.07400949919,423332.8371703,293.0,BTC/USDT
2025-10-05 18:59:00,4.73032,1.1341700000000001,5.86449,122980.069264659,721215.3864019,349.0,BTC/USDT
2025-10-05 19:00:00,1.8617299999999999,5.28304,7.144769999999999,123013.22916415782,878901.2293351998,435.0,BTC/USDT
2025-10-05 19:01:00,0.27646000000000004,0.64581,0.9222700000000001,123002.95344909841,113441.9338775,229.0,BTC/USDT
2025-10-05 19:02:00,2.14783,0.84991,2.9977400000000003,122998.61722641056,368717.8748043,194.0,BTC/USDT
2025-10-05 19:03:00,1.14058,1.14453,2.2851100000000004,122989.17764654652,281043.79973190004,170.0,BTC/USDT
2025-10-05 19:04:00,0.29383,4.15998,4.453810000000001,122977.27441848665,547717.4145778001,217.0,BTC/USDT
2025-10-05 19:05:00,1.53556,0.22530000000000003,1.7608599999999996,122963.66471320833,216521.7986469,134.0,BTC/USDT
2025-10-05 19:06:00,2.9707799999999995,9.44525,12.41603,122943.895314396,1526475.0925404,1828.0,BTC/USDT
2025-10-05 19:07:00,0.21802999999999997,0.7505099999999999,0.9685399999999997,122908.99341617283,119042.2764833,244.0,BTC/USDT
2025-10-05 19:08:00,0.45236999999999994,14.875869999999999,15.328240000000001,122879.1388974468,1883520.9320134001,3099.0,BTC/USDT
2025-10-05 19:09:00,6.758839999999999,24.121889999999997,30.88073,122812.60391299687,3792542.8620341998,1660.0,BTC/USDT
2025-10-05 19:10:00,1.51764,17.07968,18.597319999999996,122765.4698821497,2283108.7283487003,2774.0,BTC/USDT
2025-10-05 19:11:00,0.89155,6.2843800000000005,7.17593,122697.42467465541,880468.1306456,632.0,BTC/USDT
2025-10-05 19:12:00,1.9191500000000001,4.53446,6.453609999999999,122637.32663372904,791453.4775367001,1132.0,BTC/USDT
2025-10-05 19:13:00,3.07889,1.6446399999999999,4.723529999999999,122630.58925756798,579249.2672758,643.0,BTC/USDT
2025-10-05 19:14:00,7.9015699999999995,0.9980100000000002,8.89958,122734.04403658374,1092281.4436271,908.0,BTC/USDT
2025-10-05 19:15:00,1.93521,6.8148599999999995,8.75007,122771.26219457673,1074257.1381909,412.0,BTC/USDT
2025-10-05 19:16:00,2.0093900000000007,0.8065,2.81589,122751.16774927286,345653.78575349995,326.0,BTC/USDT
2025-10-05 19:17:00,0.9125199999999999,0.8227599999999998,1.73528,122755.26190562907,213014.7508796,312.0,BTC/USDT
2025-10-05 19:18:00,0.26279,2.1613400000000005,2.42413,122723.22740244956,297497.0572431,438.0,BTC/USDT
2025-10-05 19:19:00,2.5216600000000002,0.5097200000000001,3.03138,122701.62632207114,371955.2560002,305.0,BTC/USDT
2025-10-05 19:20:00,1.5388100000000002,2.15119,3.6900000000000004,122710.20939550134,452800.6726694,341.0,BTC/USDT
2025-10-05 19:21:00,0.42832000000000003,0.25120000000000003,0.67952,122725.34617185661,83394.3272307,264.0,BTC/USDT
2025-10-05 19:22:00,4.24502,1.0501399999999999,5.29516,122784.74185605344,650164.8536865,648.0,BTC/USDT
2025-10-05 19:23:00,1.42185,3.4722899999999997,4.89414,122798.72836602548,600994.1684453,516.0,BTC/USDT
2025-10-05 19:24:00,14.249479999999998,3.1345,17.38398,122885.0095070634,2136230.5475705997,1341.0,BTC/USDT
2025-10-05 19:25:00,1.65328,3.2877799999999997,4.94106,122932.16334365499,607415.1950107999,241.0,BTC/USDT
2025-10-05 19:26:00,0.5115,8.73734,9.248840000000001,122903.62282263505,1136715.9429069,423.0,BTC/USDT
2025-10-05 19:27:00,0.10149,0.19401000000000002,0.29549999999999993,122879.76343451781,36310.9700949,111.0,BTC/USDT
2025-10-05 19:28:00,0.59455,1.3575500000000003,1.9521,122864.27061631063,239843.34267009998,365.0,BTC/USDT
2025-10-05 19:29:00,2.4884900000000005,0.6135099999999999,3.102,122828.77303878145,381014.8539663,255.0,BTC/USDT
2025-10-05 19:30:00,1.1039999999999999,0.89933,2.00333,122851.83524132318,246112.76709399998,375.0,BTC/USDT
2025-10-05 19:31:00,3.9740400000000005,1.5516799999999997,5.52572,122868.56941835636,678937.3114064,270.0,BTC/USDT
2025-10-05 19:32:00,0.14703,12.18576,12.332790000000001,122799.46166964652,1514459.9728848,250.0,BTC/USDT
2025-10-05 19:33:00,4.65529,0.51576,5.17105,122787.54470184975,634940.5330305002,278.0,BTC/USDT
2025-10-05 19:34:00,11.275970000000001,2.2050799999999997,13.481050000000002,122812.08970330944,1655635.9218948,770.0,BTC/USDT
2025-10-05 19:35:00,2.0794799999999998,5.380889999999999,7.460369999999999,122864.8955289349,916617.5806572,409.0,BTC/USDT
2025-10-05 19:36:00,0.10355,1.3247899999999997,1.42834,122817.05959323411,175424.5188994,259.0,BTC/USDT
2025-10-05 19:37:00,0.22677000000000003,1.39059,1.6173600000000001,122762.09329091852,198550.499205,377.0,BTC/USDT
2025-10-05 19:38:00,1.4280300000000001,2.1135,3.54153,122714.83580732056,434598.2724567,337.0,BTC/USDT
2025-10-05 19:39:00,3.0370800000000004,0.59785,3.6349299999999998,122727.75894185035,446106.8128105,530.0,BTC/USDT
2025-10-05 19:40:00,1.82402,4.23356,6.05758,122757.92663774973,743615.9612423,448.0,BTC/USDT
2025-10-05 19:41:00,1.44985,0.39429000000000003,1.84414,122779.63978195799,226422.8449075,311.0,BTC/USDT
2025-10-05 19:42:00,0.51373,1.1965499999999998,1.7102799999999998,122787.68466052343,210001.3213212,224.0,BTC/USDT
2025-10-05 19:43:00,0.15314,1.9865299999999997,2.1396699999999997,122779.15963368185,262706.8844934,230.0,BTC/USDT
2025-10-05 19:44:00,1.0570000000000002,0.45804,1.5150400000000002,122749.96587885464,185971.10830509994,156.0,BTC/USDT
2025-10-05 19:45:00,9.471509999999999,45.68293,55.15444,122593.15014493304,6761556.5440797005,2484.0,BTC/USDT
2025-10-05 19:46:00,3.4759200000000003,1.09836,4.57428,122649.0971749215,561031.3122253001,391.0,BTC/USDT
2025-10-05 19:47:00,1.9816000000000003,0.90612,2.8877200000000003,122663.7348785547,354218.5204835,394.0,BTC/USDT
2025-10-05 19:48:00,3.4087300000000003,6.7434899999999995,10.15222,122641.69587060761,1245085.4776515,493.0,BTC/USDT
2025-10-05 19:49:00,0.99411,0.25648000000000004,1.25059,122640.47987086093,153372.95772169996,143.0,BTC/USDT
2025-10-05 19:50:00,1.77463,1.93435,3.70898,122622.68909913237,454805.1014149,433.0,BTC/USDT
2025-10-05 19:51:00,2.23566,7.7467999999999995,9.98246,122581.6144791965,1223666.0632739998,1270.0,BTC/USDT
2025-10-05 19:52:00,1.77359,6.72269,8.49628,122565.03045958937,1041346.8169932,698.0,BTC/USDT
2025-10-05 19:53:00,2.90662,1.91866,4.82528,122565.1584164235,591411.2076036,615.0,BTC/USDT
2025-10-05 19:54:00,1.08939,1.0197200000000002,2.1091100000000003,122595.39332182767,258567.170009,268.0,BTC/USDT
2025-10-05 19:55:00,2.6368099999999997,3.9021899999999996,6.538999999999999,122602.77861344245,801699.5693533,624.0,BTC/USDT
2025-10-05 19:56:00,0.15954000000000002,0.6978599999999999,0.8573999999999999,122588.91186074179,105107.7330294,130.0,BTC/USDT
2025-10-05 19:57:00,1.07026,1.1052499999999998,2.17551,122582.4770617924,266679.4046727,194.0,BTC/USDT
2025-10-05 19:58:00,2.05243,3.9313099999999994,5.983739999999999,122540.87480873166,733252.7342279999,619.0,BTC/USDT
2025-10-05 19:59:00,6.8488999999999995,3.167759999999999,10.016659999999998,122583.22439001623,1227874.4804185,549.0,BTC/USDT
2025-10-05 20:00:00,9.437280000000001,12.03878,21.476059999999997,122508.92765863478,2631009.0809325,1268.0,BTC/USDT
2025-10-05 20:01:00,0.48091,4.360860000000001,4.84177,122508.81265504145,593159.4938488001,505.0,BTC/USDT
2025-10-05 20:02:00,1.97302,5.43927,7.41229,122487.29708633904,907911.3673201,763.0,BTC/USDT
2025-10-05 20:03:00,3.9383100000000004,0.98325,4.92156,122569.01606206161,603230.7666904,472.0,BTC/USDT
2025-10-05 20:04:00,8.10027,1.7188800000000002,9.819149999999999,122647.73409225853,1204296.498212,749.0,BTC/USDT
2025-10-05 20:05:00,0.79261,2.20349,2.9961,122666.14938129568,367520.0501613,446.0,BTC/USDT
2025-10-05 20:06:00,9.497050000000002,2.1781699999999997,11.67522,122636.53322532683,1431808.5054429998,438.0,BTC/USDT
2025-10-05 20:07:00,0.44059,8.13648,8.57707,122565.62212837249,1051253.9205886,454.0,BTC/USDT
2025-10-05 20:08:00,0.9944900000000001,1.24033,2.23482,122577.25872942788,273938.1093537,663.0,BTC/USDT
2025-10-05 20:09:00,1.4532,0.48092999999999997,1.93413,122658.76404874545,237237.99530960002,258.0,BTC/USDT
2025-10-05 20:10:00,8.09423,1.16562,9.25985,122728.23747900882,1136445.0698199999,621.0,BTC/USDT
2025-10-05 20:11:00,3.05447,1.1345399999999999,4.18901,122732.63246499769,514128.22472219996,454.0,BTC/USDT
2025-10-05 20:12:00,0.22297,1.0880999999999998,1.31107,122741.469013325,160922.6577793,262.0,BTC/USDT
2025-10-05 20:13:00,0.51562,3.9807300000000003,4.49635,122718.19392640698,551783.951261,223.0,BTC/USDT
2025-10-05 20:14:00,1.37388,0.36716000000000004,1.7410400000000001,122707.27464946237,213638.2734557,169.0,BTC/USDT
2025-10-05 20:15:00,2.08584,0.6946300000000001,2.78047,122746.78969965508,341293.7663562,710.0,BTC/USDT
2025-10-05 20:16:00,0.65968,2.09375,2.75343,122738.36524967043,337951.49702939996,701.0,BTC/USDT
2025-10-05 20:17:00,0.24812,0.42827,0.67639,122653.79227442747,82961.7985565,244.0,BTC/USDT
2025-10-05 20:18:00,0.95175,0.43491,1.38666,122691.9858447637,170132.0690915,578.0,BTC/USDT
2025-10-05 20:19:00,0.24466000000000004,0.88106,1.1257199999999998,122736.81008980921,138167.2818543,238.0,BTC/USDT
2025-10-05 20:20:00,0.17462,0.77223,0.94685,122730.04498832974,116206.94309720001,192.0,BTC/USDT
2025-10-05 20:21:00,0.38107,0.37528,0.7563500000000001,122732.52653758181,92828.74644670001,177.0,BTC/USDT
2025-10-05 20:22:00,5.72529,0.05165999999999999,5.77695,122725.1029219744,708976.7833251,171.0,BTC/USDT
2025-10-05 20:23:00,0.28579000000000004,3.7813600000000003,4.06715,122703.99366492509,499055.5478343,289.0,BTC/USDT
2025-10-05 20:24:00,0.55934,0.9708100000000001,1.53015,122679.35228774959,187717.8109031,298.0,BTC/USDT
2025-10-05 20:25:00,0.28979,0.32821,0.618,122673.7549420712,75812.3805542,131.0,BTC/USDT
2025-10-05 20:26:00,1.0907600000000002,0.20262000000000002,1.29338,122684.32128995344,158677.44746999998,152.0,BTC/USDT
2025-10-05 20:27:00,0.39752,0.5939,0.99142,122690.01907526578,121637.3387116,166.0,BTC/USDT
2025-10-05 20:28:00,0.14604,0.6756,0.82164,122677.38005111724,100796.64254519998,146.0,BTC/USDT
2025-10-05 20:29:00,1.4571800000000001,0.9280900000000001,2.38527,122693.58717155711,292657.3326727,368.0,BTC/USDT
2025-10-05 20:30:00,8.349940000000002,3.5599600000000002,11.909900000000002,122831.92747537761,1462915.973039,976.0,BTC/USDT
2025-10-05 20:31:00,2.41669,1.03586,3.4525499999999996,122820.81033184168,424044.98871119996,270.0,BTC/USDT
2025-10-05 20:32:00,32.89495,0.97948,33.874430000000004,122810.46409787262,4160134.4693509,377.0,BTC/USDT
2025-10-05 20:33:00,1.9857099999999996,8.494909999999999,10.48062,122831.92210774742,1287354.6994808998,593.0,BTC/USDT
2025-10-05 20:34:00,2.5687499999999996,3.46204,6.03079,122869.07034638914,740997.5607543001,578.0,BTC/USDT
2025-10-05 20:35:00,0.91015,3.1971800000000004,4.10733,122897.25664027482,504779.5891163,322.0,BTC/USDT
2025-10-05 20:36:00,26.252599999999997,1.74816,28.00076,122943.51946500382,3442511.9820949,734.0,BTC/USDT
2025-10-05 20:37:00,5.50582,0.7738900000000001,6.279710000000001,122999.50267970974,772401.2069728001,358.0,BTC/USDT
2025-10-05 20:38:00,3.8450499999999996,2.9120399999999997,6.757089999999999,123000.12333125652,831122.9033604,601.0,BTC/USDT
2025-10-05 20:39:00,5.186159999999999,9.967910000000002,15.15407,123010.52346339962,1864110.083301,389.0,BTC/USDT
2025-10-05 20:40:00,4.19319,4.66261,8.8558,123031.12582075023,1089539.0440433999,627.0,BTC/USDT
2025-10-05 20:41:00,4.153759999999999,4.62857,8.782329999999998,122916.79105257947,1079495.8215648,505.0,BTC/USDT
2025-10-05 20:42:00,0.32183,0.83838,1.1602099999999997,122898.52437110526,142588.0969606,175.0,BTC/USDT
2025-10-05 20:43:00,2.29358,10.28985,12.58343,122899.12362065827,1546492.5191419,398.0,BTC/USDT
2025-10-05 20:44:00,2.0967700000000002,0.6932900000000001,2.79006,122927.4904756887,342975.0740766,266.0,BTC/USDT
2025-10-05 20:45:00,3.2699999999999996,2.0453300000000003,5.31533,122960.61799508214,653576.2616478,382.0,BTC/USDT
2025-10-05 20:46:00,0.2557,2.10323,2.35893,122943.67234691151,290015.51700929995,378.0,BTC/USDT
2025-10-05 20:47:00,0.14336,0.55859,0.70195,122902.41838677968,86271.3525866,172.0,BTC/USDT
2025-10-05 20:48:00,0.37036,0.33527999999999997,0.70564,122881.76377118642,86710.28778749998,207.0,BTC/USDT
2025-10-05 20:49:00,0.44094,1.59453,2.03547,122859.89291829403,250077.62623839997,231.0,BTC/USDT
2025-10-05 20:50:00,1.0412500000000002,0.30699,1.34824,122852.22772303151,165634.28750530002,170.0,BTC/USDT
2025-10-05 20:51:00,2.8308099999999996,13.75168,16.58249,122848.2467175376,2037129.8227110999,385.0,BTC/USDT
2025-10-05 20:52:00,0.40690000000000004,1.0833000000000002,1.4902,122883.86924627566,183121.5419508,158.0,BTC/USDT
2025-10-05 20:53:00,0.11215,0.81912,0.9312699999999999,122880.52768090887,114434.9490134,106.0,BTC/USDT
2025-10-05 20:54:00,0.75072,0.04879999999999999,0.79952,122880.52938963378,98245.4408576,124.0,BTC/USDT
2025-10-05 20:55:00,0.2909,0.3081,0.599,122880.5248564274,73605.434389,88.0,BTC/USDT
2025-10-05 20:56:00,2.32972,3.93159,6.26131,122843.93865806038,769163.9815591,445.0,BTC/USDT
2025-10-05 20:57:00,3.82672,3.3367899999999997,7.163509999999999,122816.85144744688,879799.7435123001,240.0,BTC/USDT
2025-10-05 20:58:00,7.792659999999999,1.45234,9.245000000000001,122792.67208138452,1135218.2533924,303.0,BTC/USDT
2025-10-05 20:59:00,2.4770000000000003,3.1458399999999997,5.62284,122774.25200487651,690339.9751431001,722.0,BTC/USDT
2025-10-05 21:00:00,5.06407,3.4010599999999998,8.46513,122696.23267232752,1038639.5600815,478.0,BTC/USDT
2025-10-05 21:01:00,8.052769999999999,1.30274,9.355509999999999,122712.25717059789,1148035.7490821,237.0,BTC/USDT
2025-10-05 21:02:00,1.8532600000000001,0.07356,1.9268200000000002,122707.94961823105,236436.13148339998,160.0,BTC/USDT
2025-10-05 21:03:00,8.7252,4.79829,13.523489999999999,122716.44180497788,1659554.5735852001,561.0,BTC/USDT
2025-10-05 21:04:00,1.0855299999999999,8.33834,9.42387,122681.87383103755,1156138.0303401,466.0,BTC/USDT
2025-10-05 21:05:00,5.7722299999999995,26.228210000000004,32.000440000000005,122618.4930956043,3923845.7311963,829.0,BTC/USDT
2025-10-05 21:06:00,4.57695,9.143209999999998,13.72016,122551.81646244648,1681430.5301553998,632.0,BTC/USDT
2025-10-05 21:07:00,2.80333,1.64807,4.4514,122545.24618151595,545497.9088524,298.0,BTC/USDT
2025-10-05 21:08:00,1.0388600000000001,1.2761099999999999,2.3149699999999998,122527.3906194897,283647.23346240004,297.0,BTC/USDT
2025-10-05 21:09:00,3.2357199999999997,2.21124,5.446960000000001,122551.46196704212,667532.911276,449.0,BTC/USDT
2025-10-05 21:10:00,2.41065,1.72408,4.134729999999999,122569.78005153907,506792.94667250005,261.0,BTC/USDT
2025-10-05 21:11:00,1.00779,1.41988,2.42767,122556.55228148801,297526.8652772,180.0,BTC/USDT
2025-10-05 21:12:00,0.17062,1.7327600000000003,1.90338,122549.74089640538,233258.72582740005,136.0,BTC/USDT
2025-10-05 21:13:00,1.5735700000000004,1.6869300000000003,3.2605000000000004,122549.74482616162,399573.4430057,148.0,BTC/USDT
2025-10-05 21:14:00,6.857419999999999,4.3671,11.22452,122584.36703588215,1375950.6794816,600.0,BTC/USDT
2025-10-05 21:15:00,1.2112599999999998,2.46047,3.67173,122601.83482549098,450160.83498379996,311.0,BTC/USDT
2025-10-05 21:16:00,0.32699,1.23334,1.56033,122615.12368697648,191320.0559425,156.0,BTC/USDT
2025-10-05 21:17:00,0.11833000000000002,0.4517300000000001,0.5700599999999999,122610.06207574642,69895.09198689999,86.0,BTC/USDT
2025-10-05 21:18:00,0.84599,6.16761,7.0136,122606.99104847724,859916.3924176,459.0,BTC/USDT
2025-10-05 21:19:00,9.99615,1.61653,11.61268,122656.98681487824,1424376.3376454,634.0,BTC/USDT
2025-10-05 21:20:00,0.46521,0.4667,0.93191,122703.65180038843,114348.7601493,131.0,BTC/USDT
2025-10-05 21:21:00,0.1743,0.23778999999999997,0.41208999999999996,122703.75422965856,50564.99008049999,81.0,BTC/USDT
2025-10-05 21:22:00,4.10469,0.11618,4.220870000000001,122704.04969155646,517917.8422216,172.0,BTC/USDT
2025-10-05 21:23:00,2.0100499999999997,6.6803,8.69035,122783.00863966352,1067027.3191316999,634.0,BTC/USDT
2025-10-05 21:24:00,0.19611,0.34964000000000006,0.54575,122766.4111096656,66999.76886309999,123.0,BTC/USDT
2025-10-05 21:25:00,2.52022,3.6038900000000003,6.124110000000001,122760.13637305664,751796.5787636,191.0,BTC/USDT
2025-10-05 21:26:00,2.11061,2.2059599999999997,4.3165700000000005,122723.61181303675,529745.0610438001,505.0,BTC/USDT
2025-10-05 21:27:00,0.8550800000000001,0.68982,1.5449,122693.25935232056,189548.81637339998,216.0,BTC/USDT
2025-10-05 21:28:00,3.28674,0.42788000000000004,3.71462,122685.82170501964,455731.2070219,218.0,BTC/USDT
2025-10-05 21:29:00,0.18496,0.11752,0.30248,122681.2254473023,37108.6170733,68.0,BTC/USDT
2025-10-05 21:30:00,0.08035,0.6219600000000001,0.70231,122677.83515271032,86157.87040609999,206.0,BTC/USDT
2025-10-05 21:31:00,0.25781,0.7493699999999999,1.00718,122644.78981512738,123525.379406,228.0,BTC/USDT
2025-10-05 21:32:00,0.34296,0.74111,1.08407,122625.14982371985,132934.2461694,199.0,BTC/USDT
2025-10-05 21:33:00,0.48613999999999996,0.9421299999999999,1.42827,122604.70515756827,175112.6222354,138.0,BTC/USDT
2025-10-05 21:34:00,0.27549999999999997,0.59748,0.87298,122600.21315585695,107027.5340808,130.0,BTC/USDT
2025-10-05 21:35:00,0.19729999999999998,0.3986,0.5959,122599.85446618561,73057.2532764,108.0,BTC/USDT
2025-10-05 21:36:00,1.93972,4.97444,6.914160000000001,122590.03451677425,847607.1130545,360.0,BTC/USDT
2025-10-05 21:37:00,3.2951400000000004,2.55865,5.85379,122520.06509772301,717206.7318684,373.0,BTC/USDT
2025-10-05 21:38:00,0.84207,1.8086799999999996,2.6507500000000004,122499.76136240685,324716.2424314,468.0,BTC/USDT
2025-10-05 21:39:00,1.8922399999999997,0.27197000000000005,2.1642099999999997,122549.76368748875,265223.4240701,443.0,BTC/USDT
2025-10-05 21:40:00,0.9458500000000001,1.6023,2.5481499999999997,122621.01458391381,312456.73831199994,456.0,BTC/USDT
2025-10-05 21:41:00,0.24945,0.28771,0.53716,122629.53976636386,65871.6835809,161.0,BTC/USDT
2025-10-05 21:42:00,0.44848999999999994,0.19069999999999998,0.6391899999999999,122652.70062469691,78398.3797123,279.0,BTC/USDT
2025-10-05 21:43:00,0.86104,1.68827,2.54931,122664.57059808342,312710.0164714,214.0,BTC/USDT
2025-10-05 21:44:00,0.22221,0.31669,0.5389,122662.49426999442,66102.8181621,180.0,BTC/USDT
2025-10-05 21:45:00,0.20794,1.91375,2.1216899999999996,122657.3393758278,260240.85038030002,211.0,BTC/USDT
2025-10-05 21:46:00,1.2639099999999999,0.12715,1.39106,122652.44731377509,170616.9133603,361.0,BTC/USDT
2025-10-05 21:47:00,0.3391599999999999,0.0762,0.41535999999999995,122679.51273521766,50956.1624097,133.0,BTC/USDT
2025-10-05 21:48:00,0.02642,1.9365299999999996,1.9629499999999998,122680.41013459337,240815.5110737,111.0,BTC/USDT
2025-10-05 21:49:00,5.477940000000001,0.52834,6.006279999999999,122703.6180393022,736992.2869570999,401.0,BTC/USDT
2025-10-05 21:50:00,2.2401099999999996,0.94338,3.18349,122747.32085770648,390764.8684772999,440.0,BTC/USDT
2025-10-05 21:51:00,0.52008,0.15678,0.6768599999999999,122743.86931906154,83080.41538729999,116.0,BTC/USDT
2025-10-05 21:52:00,0.07203,1.2975500000000002,1.36958,122743.56880014311,168107.1369573,153.0,BTC/USDT
2025-10-05 21:53:00,1.26258,0.5150100000000002,1.7775900000000002,122739.67475778998,218180.81845269992,125.0,BTC/USDT
2025-10-05 21:54:00,0.18009999999999998,1.05535,1.2354500000000002,122739.2767668461,151638.23948160003,92.0,BTC/USDT
2025-10-05 21:55:00,0.27535000000000004,0.46575000000000005,0.7411000000000002,122739.04188098769,90961.903938,87.0,BTC/USDT
2025-10-05 21:56:00,0.17212,2.11296,2.2850800000000002,122731.91881877222,280452.25305440003,277.0,BTC/USDT
2025-10-05 21:57:00,0.89706,0.86439,1.76145,122702.47896869057,216134.2815794,107.0,BTC/USDT
2025-10-05 21:58:00,2.42941,0.16854999999999998,2.5979599999999996,122695.48938621073,318757.9736058,292.0,BTC/USDT
2025-10-05 21:59:00,1.0461399999999998,0.40869999999999995,1.45484,122723.36786278905,178542.8645015,163.0,BTC/USDT
2025-10-05 22:00:00,12.58766,3.5140999999999996,16.10176,122821.2522325696,1977638.3263483,1236.0,BTC/USDT
2025-10-05 22:01:00,10.590059999999998,1.55065,12.14071,122916.42543048966,1492292.6753882002,987.0,BTC/USDT
2025-10-05 22:02:00,10.12342,3.2857600000000007,13.409180000000001,123029.15196654828,1649720.0439668,1246.0,BTC/USDT
2025-10-05 22:03:00,2.16652,1.31225,3.47877,123022.02920627121,427965.3445419001,430.0,BTC/USDT
2025-10-05 22:04:00,2.6148300000000004,1.97022,4.585050000000001,123028.80145479328,564093.2061103,436.0,BTC/USDT
2025-10-05 22:05:00,4.844570000000001,1.07109,5.915660000000001,123066.32772284071,728018.5522569,651.0,BTC/USDT
2025-10-05 22:06:00,3.5775,3.3044700000000002,6.88197,123091.94716649449,847115.0876414002,650.0,BTC/USDT
2025-10-05 22:07:00,0.55901,1.43277,1.9917799999999999,123017.9702023818,245024.7326897,204.0,BTC/USDT
2025-10-05 22:08:00,0.33973,2.1798,2.5195300000000005,122992.93338579017,309884.38545349997,270.0,BTC/USDT
2025-10-05 22:09:00,0.4279,1.3614000000000002,1.7893,122969.88208383166,220030.0100126,203.0,BTC/USDT
2025-10-05 22:10:00,0.23718,5.4933700000000005,5.730550000000001,122938.0599588172,704502.6994970001,388.0,BTC/USDT
2025-10-05 22:11:00,5.92945,1.16751,7.096959999999999,122870.09492722235,872004.1488946999,600.0,BTC/USDT
2025-10-05 22:12:00,1.60615,2.07497,3.68112,122933.50167231711,452532.971676,540.0,BTC/USDT
2025-10-05 22:13:00,2.86935,1.4618699999999996,4.33122,122939.57502969139,532478.3461601,238.0,BTC/USDT
2025-10-05 22:14:00,1.38516,1.95776,3.34292,122929.89065083819,410944.7900545,300.0,BTC/USDT
